"sample_nr","tb_mean","variable","value"
64,8.1,"(R)-3-Hydroxybutyrylcarnitine",-0.926376268514466
65,7.9,"(R)-3-Hydroxybutyrylcarnitine",0.196796102733644
66,7.7,"(R)-3-Hydroxybutyrylcarnitine",0.559722579168733
67,7.6,"(R)-3-Hydroxybutyrylcarnitine",0.405889931335077
68,7.5,"(R)-3-Hydroxybutyrylcarnitine",0.766429676449624
69,7.5,"(R)-3-Hydroxybutyrylcarnitine",-0.316515266368322
70,7.5,"(R)-3-Hydroxybutyrylcarnitine",-0.849617983835418
71,7.5,"(R)-3-Hydroxybutyrylcarnitine",0.183443468381864
72,7.7,"(R)-3-Hydroxybutyrylcarnitine",-0.290985245265202
73,7.9,"(R)-3-Hydroxybutyrylcarnitine",-0.403173750567302
74,8,"(R)-3-Hydroxybutyrylcarnitine",0.0612505007131067
75,8,"(R)-3-Hydroxybutyrylcarnitine",0.48838112523891
76,7.8,"(R)-3-Hydroxybutyrylcarnitine",-0.793784558343884
77,7.7,"(R)-3-Hydroxybutyrylcarnitine",0.586680508723524
78,7.6,"(R)-3-Hydroxybutyrylcarnitine",-0.342375985058668
79,7.6,"(R)-3-Hydroxybutyrylcarnitine",0.346021253412095
80,7.6,"(R)-3-Hydroxybutyrylcarnitine",0.372450845013693
81,7.6,"(R)-3-Hydroxybutyrylcarnitine",-0.40817057950985
82,15,"(R)-3-Hydroxybutyrylcarnitine",-0.166931124189501
83,34.3,"(R)-3-Hydroxybutyrylcarnitine",-0.133064246765276
84,34.4,"(R)-3-Hydroxybutyrylcarnitine",-0.111136844971512
85,34.4,"(R)-3-Hydroxybutyrylcarnitine",-0.191053507427494
86,34.4,"(R)-3-Hydroxybutyrylcarnitine",-0.133932470584487
87,34.7,"(R)-3-Hydroxybutyrylcarnitine",0.564830862526723
88,34.3,"(R)-3-Hydroxybutyrylcarnitine",-0.601860912693071
89,34.5,"(R)-3-Hydroxybutyrylcarnitine",0.0676846477865133
90,34.3,"(R)-3-Hydroxybutyrylcarnitine",0.7424865256089
91,34.7,"(R)-3-Hydroxybutyrylcarnitine",0.443258527873857
92,34.7,"(R)-3-Hydroxybutyrylcarnitine",0.973382243527058
93,33.8,"(R)-3-Hydroxybutyrylcarnitine",-0.503841475771726
94,33.4,"(R)-3-Hydroxybutyrylcarnitine",0.137625417883252
95,33.5,"(R)-3-Hydroxybutyrylcarnitine",0.0996315587902824
96,33.3,"(R)-3-Hydroxybutyrylcarnitine",-0.179691865334409
97,35,"(R)-3-Hydroxybutyrylcarnitine",0.0920628265347735
98,35.7,"(R)-3-Hydroxybutyrylcarnitine",0.339397899547674
99,34.7,"(R)-3-Hydroxybutyrylcarnitine",0.68607971965279
100,34.2,"(R)-3-Hydroxybutyrylcarnitine",-0.346746090212037
1,35.2,"Hopantenic Acid",-0.0529007822910886
2,34.7,"Hopantenic Acid",0.121625817795183
3,35,"Hopantenic Acid",0.660627872288177
4,30.9,"Hopantenic Acid",0.467047098039289
5,24.3,"Hopantenic Acid",0.664837569011122
6,18.1,"Hopantenic Acid",0.574427160452922
7,13,"Hopantenic Acid",0.299643283831918
8,10.7,"Hopantenic Acid",-1.62800508698889
9,10,"Hopantenic Acid",0.513001364854955
10,9.3,"Hopantenic Acid",-0.215458704935635
11,8.9,"Hopantenic Acid",0.177408200333006
12,8.8,"Hopantenic Acid",0.399114293691375
13,8.7,"Hopantenic Acid",0.119382057222966
14,8.7,"Hopantenic Acid",0.969615329634532
15,8.6,"Hopantenic Acid",0.343068594007745
16,8.6,"Hopantenic Acid",0.824377815521149
17,8.8,"Hopantenic Acid",0.285099290746519
18,9,"Hopantenic Acid",0.172090667171251
19,9.2,"Hopantenic Acid",0.655744435562843
20,9.4,"Hopantenic Acid",0.159720286447067
21,9.7,"Hopantenic Acid",-0.0628033148262136
22,10,"Hopantenic Acid",0.638988076644577
23,10,"Hopantenic Acid",0.959276440564481
24,9.9,"Hopantenic Acid",0.453534520479553
25,9.9,"Hopantenic Acid",0.88304190514915
26,10.1,"Hopantenic Acid",0.672650712508497
27,10.5,"Hopantenic Acid",0.653233023542118
28,11.6,"Hopantenic Acid",0.716098737652178
29,30.9,"Hopantenic Acid",0.45516558821924
30,34.4,"Hopantenic Acid",-0.81524783904832
31,34.9,"Hopantenic Acid",-0.000702358081515001
32,34.5,"Hopantenic Acid",0.760730744803649
33,34.2,"Hopantenic Acid",0.7558995754348
34,34.5,"Hopantenic Acid",0.573352620570122
35,33.9,"Hopantenic Acid",0.908793863518224
36,34.1,"Hopantenic Acid",0.209094469798863
37,34.1,"Hopantenic Acid",0.25535219290117
38,34.4,"Hopantenic Acid",-0.166434709679526
39,33.9,"Hopantenic Acid",0.0407977538987098
40,33.7,"Hopantenic Acid",-0.00155606521006744
41,33.5,"Hopantenic Acid",-0.627946305295096
42,33.5,"Hopantenic Acid",-0.187821958467771
43,34.1,"Hopantenic Acid",-0.247310972413536
44,33.9,"Hopantenic Acid",0.344884490163587
45,32.3,"Hopantenic Acid",0.294509912952605
46,28.6,"Hopantenic Acid",-0.0578612006773707
47,22.5,"Hopantenic Acid",0.433841186275806
48,15.6,"Hopantenic Acid",-0.184982565773238
49,12.8,"Hopantenic Acid",0.603353404355611
50,12.3,"Hopantenic Acid",0.567812832457935
51,11.5,"Hopantenic Acid",0.946828432188827
52,11.2,"Hopantenic Acid",0.44277153452721
53,10.8,"Hopantenic Acid",0.057200984297032
54,10.4,"Hopantenic Acid",-0.0174931806914095
55,10.2,"Hopantenic Acid",0.393340716033505
56,10,"Hopantenic Acid",1.12005892489238
57,9.7,"Hopantenic Acid",0.0456585511549805
58,9.3,"Hopantenic Acid",0.00563667835643229
59,9.1,"Hopantenic Acid",0.500801540964117
60,8.9,"Hopantenic Acid",0.316146089884585
61,8.6,"Hopantenic Acid",0.148471015113304
62,8.5,"Hopantenic Acid",0.533678800138896
63,8.3,"Hopantenic Acid",-0.0778713596986307
64,8.1,"Hopantenic Acid",-1.24547944763603
65,7.9,"Hopantenic Acid",0.058266300258384
66,7.7,"Hopantenic Acid",1.17189796982904
67,7.6,"Hopantenic Acid",0.65848577918329
68,7.5,"Hopantenic Acid",1.24829479620674
69,7.5,"Hopantenic Acid",0.166715527790351
70,7.5,"Hopantenic Acid",0.608624070135167
71,7.5,"Hopantenic Acid",0.718145310818479
72,7.7,"Hopantenic Acid",0.167888087536436
73,7.9,"Hopantenic Acid",0.414870512929381
74,8,"Hopantenic Acid",0.214870141419047
75,8,"Hopantenic Acid",1.05759624060084
76,7.8,"Hopantenic Acid",-0.408027753247752
77,7.7,"Hopantenic Acid",0.488218372296281
78,7.6,"Hopantenic Acid",0.352140581103743
79,7.6,"Hopantenic Acid",0.526456897197006
80,7.6,"Hopantenic Acid",0.794523722875914
81,7.6,"Hopantenic Acid",0.236019672042778
82,15,"Hopantenic Acid",0.574392281859537
83,34.3,"Hopantenic Acid",0.685513770450473
84,34.4,"Hopantenic Acid",0.296331471234078
85,34.4,"Hopantenic Acid",-0.46437484255033
86,34.4,"Hopantenic Acid",-0.426399707608558
87,34.7,"Hopantenic Acid",-0.180318572774206
88,34.3,"Hopantenic Acid",-1.42810340057087
89,34.5,"Hopantenic Acid",-0.295613144917648
90,34.3,"Hopantenic Acid",0.0751494057074051
91,34.7,"Hopantenic Acid",0.0485675482477279
92,34.7,"Hopantenic Acid",0.332919161277347
93,33.8,"Hopantenic Acid",0.170334430819742
94,33.4,"Hopantenic Acid",1.10370764253862
95,33.5,"Hopantenic Acid",0.444141742934535
96,33.3,"Hopantenic Acid",0.184263183728181
97,35,"Hopantenic Acid",0.437743822193575
98,35.7,"Hopantenic Acid",0.256481897983075
99,34.7,"Hopantenic Acid",-0.0182894227174977
100,34.2,"Hopantenic Acid",-0.923966998640806
1,35.2,"(+)-Castanospermine",-0.823817507962767
2,34.7,"(+)-Castanospermine",0.816286143835491
3,35,"(+)-Castanospermine",-0.878986008120832
4,30.9,"(+)-Castanospermine",1.07418971150675
5,24.3,"(+)-Castanospermine",1.76558323441545
6,18.1,"(+)-Castanospermine",0.166247176353772
7,13,"(+)-Castanospermine",-0.0786399168923259
8,10.7,"(+)-Castanospermine",-1.81794727482798
9,10,"(+)-Castanospermine",0.814037112394319
10,9.3,"(+)-Castanospermine",-0.18765649401166
11,8.9,"(+)-Castanospermine",-0.794390216026
12,8.8,"(+)-Castanospermine",-0.624124164053735
13,8.7,"(+)-Castanospermine",0.201871365411929
14,8.7,"(+)-Castanospermine",0.125545179792157
15,8.6,"(+)-Castanospermine",0.455437999007674
16,8.6,"(+)-Castanospermine",0.150293954648514
17,8.8,"(+)-Castanospermine",0.0683549355073472
18,9,"(+)-Castanospermine",0.797883510334812
19,9.2,"(+)-Castanospermine",0.853091536352118
20,9.4,"(+)-Castanospermine",0.201483959370453
21,9.7,"(+)-Castanospermine",-0.681622361237022
22,10,"(+)-Castanospermine",-0.267021474347704
23,10,"(+)-Castanospermine",-0.25292580280512
24,9.9,"(+)-Castanospermine",-0.350327588152655
25,9.9,"(+)-Castanospermine",-0.479167074799263
26,10.1,"(+)-Castanospermine",0.853093299301092
27,10.5,"(+)-Castanospermine",-0.287002932614894
28,11.6,"(+)-Castanospermine",-0.331029860471477
29,30.9,"(+)-Castanospermine",0.0942396830502217
30,34.4,"(+)-Castanospermine",-0.287424512330342
31,34.9,"(+)-Castanospermine",0.604347557262754
32,34.5,"(+)-Castanospermine",0.96760907158574
33,34.2,"(+)-Castanospermine",1.08188784515158
34,34.5,"(+)-Castanospermine",0.706747517279666
35,33.9,"(+)-Castanospermine",1.32361934490549
36,34.1,"(+)-Castanospermine",1.88960773366287
37,34.1,"(+)-Castanospermine",2.33244885247199
38,34.4,"(+)-Castanospermine",0.900911259910043
39,33.9,"(+)-Castanospermine",-0.102224381490905
40,33.7,"(+)-Castanospermine",-0.107075189739337
41,33.5,"(+)-Castanospermine",0.606174831396572
42,33.5,"(+)-Castanospermine",-0.32648064690478
43,34.1,"(+)-Castanospermine",0.687399294011844
44,33.9,"(+)-Castanospermine",0.304875257464485
45,32.3,"(+)-Castanospermine",-1.0348012400079
46,28.6,"(+)-Castanospermine",0.121701276313229
47,22.5,"(+)-Castanospermine",2.037789567483
48,15.6,"(+)-Castanospermine",0.661627993126176
49,12.8,"(+)-Castanospermine",-0.282861766004464
50,12.3,"(+)-Castanospermine",0.532538816484224
51,11.5,"(+)-Castanospermine",1.45431131476902
52,11.2,"(+)-Castanospermine",0.542149412482136
53,10.8,"(+)-Castanospermine",-0.548915854833834
54,10.4,"(+)-Castanospermine",0.530167468202325
55,10.2,"(+)-Castanospermine",1.53143414826267
56,10,"(+)-Castanospermine",0.535254038796368
57,9.7,"(+)-Castanospermine",-0.790239049739507
58,9.3,"(+)-Castanospermine",0.403908331634283
59,9.1,"(+)-Castanospermine",0.562384961594866
60,8.9,"(+)-Castanospermine",-0.723215385463471
61,8.6,"(+)-Castanospermine",0.234356547485958
62,8.5,"(+)-Castanospermine",-0.356718415727683
63,8.3,"(+)-Castanospermine",-0.389832572453195
64,8.1,"(+)-Castanospermine",-0.75327954189924
65,7.9,"(+)-Castanospermine",-0.264056219943259
66,7.7,"(+)-Castanospermine",0.717541746391729
67,7.6,"(+)-Castanospermine",-0.168061813794477
68,7.5,"(+)-Castanospermine",-0.13107890459832
69,7.5,"(+)-Castanospermine",-0.124851662553518
70,7.5,"(+)-Castanospermine",-0.305618179125728
71,7.5,"(+)-Castanospermine",0.632298448397699
72,7.7,"(+)-Castanospermine",0.131273997854756
73,7.9,"(+)-Castanospermine",-0.541437289047886
74,8,"(+)-Castanospermine",-0.261925163429323
75,8,"(+)-Castanospermine",1.18030641517952
76,7.8,"(+)-Castanospermine",-1.1205510609726
77,7.7,"(+)-Castanospermine",-0.465451864085801
78,7.6,"(+)-Castanospermine",0.102580528167987
79,7.6,"(+)-Castanospermine",1.78681909710127
80,7.6,"(+)-Castanospermine",-0.817287581989407
81,7.6,"(+)-Castanospermine",-0.57913092051808
82,15,"(+)-Castanospermine",0.485466637455865
83,34.3,"(+)-Castanospermine",0.521415255855809
84,34.4,"(+)-Castanospermine",0.431521369912338
85,34.4,"(+)-Castanospermine",0.996531370241674
86,34.4,"(+)-Castanospermine",-0.12378837537083
87,34.7,"(+)-Castanospermine",-0.0656916693209544
88,34.3,"(+)-Castanospermine",-1.17411387855006
89,34.5,"(+)-Castanospermine",0.541210231024742
90,34.3,"(+)-Castanospermine",1.47119169042827
91,34.7,"(+)-Castanospermine",0.149391718106715
92,34.7,"(+)-Castanospermine",0.381601361390127
93,33.8,"(+)-Castanospermine",1.0870907603055
94,33.4,"(+)-Castanospermine",0.367669365670495
95,33.5,"(+)-Castanospermine",0.996660258756501
96,33.3,"(+)-Castanospermine",0.200656219910456
97,35,"(+)-Castanospermine",0.321961834437178
98,35.7,"(+)-Castanospermine",1.21062222837931
99,34.7,"(+)-Castanospermine",-0.233711886206023
100,34.2,"(+)-Castanospermine",-0.751434773247806
1,35.2,"Eplerenone",-0.0701425584382075
2,34.7,"Eplerenone",-0.0170105120675524
3,35,"Eplerenone",-0.109409025986058
4,30.9,"Eplerenone",-0.513441217901923
5,24.3,"Eplerenone",0.204218093169986
6,18.1,"Eplerenone",0.143590685369045
7,13,"Eplerenone",-0.142885310008478
8,10.7,"Eplerenone",-1.68162127433968
9,10,"Eplerenone",0.935043553971595
10,9.3,"Eplerenone",0.714012188850602
11,8.9,"Eplerenone",0.133580693005495
12,8.8,"Eplerenone",0.540210182718411
13,8.7,"Eplerenone",0.215572467821355
14,8.7,"Eplerenone",0.222206281303059
15,8.6,"Eplerenone",0.495415920863521
16,8.6,"Eplerenone",-0.179712816789985
17,8.8,"Eplerenone",0.356700189765999
18,9,"Eplerenone",0.12233238618565
19,9.2,"Eplerenone",-0.177461290089076
20,9.4,"Eplerenone",-0.142995139672499
21,9.7,"Eplerenone",0.398711694209711
22,10,"Eplerenone",0.458986515628668
23,10,"Eplerenone",-0.32291198626983
24,9.9,"Eplerenone",0.0097751973151663
25,9.9,"Eplerenone",0.0297029846836916
26,10.1,"Eplerenone",0.813513680353839
27,10.5,"Eplerenone",0.106927009404789
28,11.6,"Eplerenone",0.91245492279585
29,30.9,"Eplerenone",-0.498085900119442
30,34.4,"Eplerenone",-0.186715179021191
31,34.9,"Eplerenone",-0.0573110180717894
32,34.5,"Eplerenone",-0.0847179671775757
33,34.2,"Eplerenone",-0.124898311160669
34,34.5,"Eplerenone",0.0915598704383718
35,33.9,"Eplerenone",0.0550557751282456
36,34.1,"Eplerenone",-0.0614097808239198
37,34.1,"Eplerenone",-0.0137924130357437
38,34.4,"Eplerenone",0.119719924531693
39,33.9,"Eplerenone",0.150014987823003
40,33.7,"Eplerenone",0.598972996119734
41,33.5,"Eplerenone",0.257074121323145
42,33.5,"Eplerenone",-0.047791292834506
43,34.1,"Eplerenone",0.0885568188735907
44,33.9,"Eplerenone",0.00679721720232113
45,32.3,"Eplerenone",0.607644956898556
46,28.6,"Eplerenone",-0.0312521396459318
47,22.5,"Eplerenone",-0.37188251009575
48,15.6,"Eplerenone",-0.615513727116106
49,12.8,"Eplerenone",0.56811171785792
50,12.3,"Eplerenone",0.281964212348633
51,11.5,"Eplerenone",0.838880882207376
52,11.2,"Eplerenone",-0.200963661117059
53,10.8,"Eplerenone",-0.69512238935179
54,10.4,"Eplerenone",-0.535711690143397
55,10.2,"Eplerenone",-0.142785301870994
56,10,"Eplerenone",0.367116825372449
57,9.7,"Eplerenone",0.519378660150697
58,9.3,"Eplerenone",0.0265902511752809
59,9.1,"Eplerenone",0.524911657489013
60,8.9,"Eplerenone",0.0558322456944907
61,8.6,"Eplerenone",0.24733354164355
62,8.5,"Eplerenone",0.677033327110526
63,8.3,"Eplerenone",0.561057371315633
64,8.1,"Eplerenone",-1.22234022407676
65,7.9,"Eplerenone",0.736212224962539
66,7.7,"Eplerenone",0.484713835469818
67,7.6,"Eplerenone",0.849542535702439
68,7.5,"Eplerenone",0.794379351563536
69,7.5,"Eplerenone",1.44065059289415
70,7.5,"Eplerenone",0.579804765462217
71,7.5,"Eplerenone",0.932592400835156
72,7.7,"Eplerenone",0.729621067697032
73,7.9,"Eplerenone",-0.0363322167864789
74,8,"Eplerenone",0.793921530797373
75,8,"Eplerenone",0.887816275432837
76,7.8,"Eplerenone",-0.665389982240293
77,7.7,"Eplerenone",1.32805078295063
78,7.6,"Eplerenone",1.36660482671542
79,7.6,"Eplerenone",0.500338947505684
80,7.6,"Eplerenone",0.86345940739927
81,7.6,"Eplerenone",0.974871706660759
82,15,"Eplerenone",1.03317107327545
83,34.3,"Eplerenone",0.870988342013285
84,34.4,"Eplerenone",1.37998011688739
85,34.4,"Eplerenone",1.04341809548919
86,34.4,"Eplerenone",1.10596785513348
87,34.7,"Eplerenone",0.0818777779379164
88,34.3,"Eplerenone",-0.904128266770795
89,34.5,"Eplerenone",1.25677326105199
90,34.3,"Eplerenone",0.417843854047768
91,34.7,"Eplerenone",1.05725306688727
92,34.7,"Eplerenone",0.498753161237884
93,33.8,"Eplerenone",0.268090604235209
94,33.4,"Eplerenone",0.41940470471623
95,33.5,"Eplerenone",1.09914252658431
96,33.3,"Eplerenone",0.418095598973602
97,35,"Eplerenone",0.00769570908454092
98,35.7,"Eplerenone",-0.110174299383577
99,34.7,"Eplerenone",0.277807566897349
100,34.2,"Eplerenone",-1.47634389957614
1,35.2,"Furan Fatty Acid F5",0.579254454885326
2,34.7,"Furan Fatty Acid F5",0.102102021348398
3,35,"Furan Fatty Acid F5",0.493264818072278
4,30.9,"Furan Fatty Acid F5",0.485139165424286
5,24.3,"Furan Fatty Acid F5",0.318353131760302
6,18.1,"Furan Fatty Acid F5",0.510918949420858
7,13,"Furan Fatty Acid F5",0.601148817734148
8,10.7,"Furan Fatty Acid F5",-1.67155560020855
9,10,"Furan Fatty Acid F5",0.505587401768573
10,9.3,"Furan Fatty Acid F5",0.120500895695302
11,8.9,"Furan Fatty Acid F5",0.535654670105398
12,8.8,"Furan Fatty Acid F5",0.176626460787851
13,8.7,"Furan Fatty Acid F5",0.547558418563283
14,8.7,"Furan Fatty Acid F5",0.656468489950912
15,8.6,"Furan Fatty Acid F5",0.71969116509608
16,8.6,"Furan Fatty Acid F5",0.513202056726797
17,8.8,"Furan Fatty Acid F5",-0.0602769705297862
18,9,"Furan Fatty Acid F5",-0.121224835075604
19,9.2,"Furan Fatty Acid F5",0.711056143669969
20,9.4,"Furan Fatty Acid F5",0.257540222949516
21,9.7,"Furan Fatty Acid F5",0.459371869451052
22,10,"Furan Fatty Acid F5",0.0406887754483072
23,10,"Furan Fatty Acid F5",-0.183292987451964
24,9.9,"Furan Fatty Acid F5",0.0430874535953446
25,9.9,"Furan Fatty Acid F5",0.439844253191964
26,10.1,"Furan Fatty Acid F5",0.124282616962013
27,10.5,"Furan Fatty Acid F5",0.135564513296851
28,11.6,"Furan Fatty Acid F5",0.633006917000385
29,30.9,"Furan Fatty Acid F5",-0.271731409259741
30,34.4,"Furan Fatty Acid F5",0.695480817546517
31,34.9,"Furan Fatty Acid F5",0.699378247483634
32,34.5,"Furan Fatty Acid F5",0.871919602159089
33,34.2,"Furan Fatty Acid F5",0.320926229411929
34,34.5,"Furan Fatty Acid F5",0.0411518545671438
35,33.9,"Furan Fatty Acid F5",0.341505665755539
36,34.1,"Furan Fatty Acid F5",0.259882115103991
37,34.1,"Furan Fatty Acid F5",0.31780167261512
38,34.4,"Furan Fatty Acid F5",1.07220001507617
39,33.9,"Furan Fatty Acid F5",0.860196987225561
40,33.7,"Furan Fatty Acid F5",0.954079768325
41,33.5,"Furan Fatty Acid F5",1.06414175576257
42,33.5,"Furan Fatty Acid F5",0.805330253015418
43,34.1,"Furan Fatty Acid F5",0.370529586057774
44,33.9,"Furan Fatty Acid F5",0.749643414696212
45,32.3,"Furan Fatty Acid F5",1.16305686659832
46,28.6,"Furan Fatty Acid F5",0.667261317387143
47,22.5,"Furan Fatty Acid F5",0.722467170074442
48,15.6,"Furan Fatty Acid F5",0.228303077405298
49,12.8,"Furan Fatty Acid F5",0.903346907093681
50,12.3,"Furan Fatty Acid F5",1.14766753197395
51,11.5,"Furan Fatty Acid F5",0.653790204928581
52,11.2,"Furan Fatty Acid F5",0.980327626371669
53,10.8,"Furan Fatty Acid F5",0.822043766688858
54,10.4,"Furan Fatty Acid F5",0.117575875777458
55,10.2,"Furan Fatty Acid F5",-0.000581252285994522
56,10,"Furan Fatty Acid F5",0.667968191348315
57,9.7,"Furan Fatty Acid F5",-0.0470944741040593
58,9.3,"Furan Fatty Acid F5",-0.189721048276194
59,9.1,"Furan Fatty Acid F5",0.183286090998677
60,8.9,"Furan Fatty Acid F5",0.285523697578252
61,8.6,"Furan Fatty Acid F5",0.352804970800112
62,8.5,"Furan Fatty Acid F5",0.295441175664515
63,8.3,"Furan Fatty Acid F5",0.570690129762965
64,8.1,"Furan Fatty Acid F5",-1.5669409228759
65,7.9,"Furan Fatty Acid F5",0.466125201066056
66,7.7,"Furan Fatty Acid F5",0.181239520661948
67,7.6,"Furan Fatty Acid F5",0.102377525081072
68,7.5,"Furan Fatty Acid F5",0.440640691576593
69,7.5,"Furan Fatty Acid F5",-0.194001555369757
70,7.5,"Furan Fatty Acid F5",0.255970865140368
71,7.5,"Furan Fatty Acid F5",0.218736247147185
72,7.7,"Furan Fatty Acid F5",-0.0166640195044172
73,7.9,"Furan Fatty Acid F5",0.324629576705778
74,8,"Furan Fatty Acid F5",-0.0466046100406287
75,8,"Furan Fatty Acid F5",0.250270172524649
76,7.8,"Furan Fatty Acid F5",-2.1781115766516
77,7.7,"Furan Fatty Acid F5",0.114453906846016
78,7.6,"Furan Fatty Acid F5",-0.023169192139692
79,7.6,"Furan Fatty Acid F5",-0.0312905769783236
80,7.6,"Furan Fatty Acid F5",0.332481044541385
81,7.6,"Furan Fatty Acid F5",-0.243866419509333
82,15,"Furan Fatty Acid F5",0.586448444155282
83,34.3,"Furan Fatty Acid F5",-0.268755713279564
84,34.4,"Furan Fatty Acid F5",0.508485021721787
85,34.4,"Furan Fatty Acid F5",0.828786133294159
86,34.4,"Furan Fatty Acid F5",0.435333307350609
87,34.7,"Furan Fatty Acid F5",0.128609712473487
88,34.3,"Furan Fatty Acid F5",-0.648380749951183
89,34.5,"Furan Fatty Acid F5",0.636875390086142
90,34.3,"Furan Fatty Acid F5",0.15472869910559
91,34.7,"Furan Fatty Acid F5",0.126975816547314
92,34.7,"Furan Fatty Acid F5",0.369496465015276
93,33.8,"Furan Fatty Acid F5",0.292299253180357
94,33.4,"Furan Fatty Acid F5",-0.209179887095451
95,33.5,"Furan Fatty Acid F5",0.0381489696160088
96,33.3,"Furan Fatty Acid F5",0.0547363712002973
97,35,"Furan Fatty Acid F5",0.0710488540352209
98,35.7,"Furan Fatty Acid F5",0.459466806287082
99,34.7,"Furan Fatty Acid F5",0.496319997713559
100,34.2,"Furan Fatty Acid F5",-1.14875132619071
1,35.2,"Pentachloroethane",0.54904583386509
2,34.7,"Pentachloroethane",0.349535418441375
3,35,"Pentachloroethane",0.737325684906639
4,30.9,"Pentachloroethane",0.351035584338426
5,24.3,"Pentachloroethane",0.499457988909038
6,18.1,"Pentachloroethane",0.503863816875361
7,13,"Pentachloroethane",0.53556132821979
8,10.7,"Pentachloroethane",-0.270986548935313
9,10,"Pentachloroethane",0.643582143290174
10,9.3,"Pentachloroethane",0.445643377903155
11,8.9,"Pentachloroethane",0.533105568161127
12,8.8,"Pentachloroethane",0.526269475330746
13,8.7,"Pentachloroethane",0.491059427883105
14,8.7,"Pentachloroethane",0.530046971007041
15,8.6,"Pentachloroethane",0.495359464669421
16,8.6,"Pentachloroethane",0.388219543042876
17,8.8,"Pentachloroethane",0.26506344136393
18,9,"Pentachloroethane",0.41438163703441
19,9.2,"Pentachloroethane",0.587484140030574
20,9.4,"Pentachloroethane",0.222829069069219
21,9.7,"Pentachloroethane",0.550980262116732
22,10,"Pentachloroethane",0.492240678308648
23,10,"Pentachloroethane",0.245752575158951
24,9.9,"Pentachloroethane",-2.10151343056489
25,9.9,"Pentachloroethane",0.547260272490375
26,10.1,"Pentachloroethane",0.641350900391671
27,10.5,"Pentachloroethane",0.496250848449102
28,11.6,"Pentachloroethane",0.530688093441567
29,30.9,"Pentachloroethane",0.624576758961254
30,34.4,"Pentachloroethane",0.874434906210789
31,34.9,"Pentachloroethane",0.361641809167504
32,34.5,"Pentachloroethane",0.406212106792533
33,34.2,"Pentachloroethane",0.482398212196382
34,34.5,"Pentachloroethane",0.597142620530612
35,33.9,"Pentachloroethane",0.572875643843589
36,34.1,"Pentachloroethane",0.446455348885221
37,34.1,"Pentachloroethane",0.425771314217313
38,34.4,"Pentachloroethane",0.408282462701852
39,33.9,"Pentachloroethane",-0.53052263351237
40,33.7,"Pentachloroethane",0.529407729773847
41,33.5,"Pentachloroethane",0.491488234146059
